stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,1,5,0,0,0
72hpf,0.84554416800967,0,0,0,0,2.81848056003223,0,0,1.40924028001612
21Day,1.47994744105713,0.739973720528564,0,0,0,1.10996058079285,0,0,1.84993430132141
3Month,1.1441870730914,0,2.70444217276149,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.546597727952532,0,0,0,0,0,0,0,0.136649431988133
