stage,Epithelial,Erythroid,Germ,Immune,Secretory,Stromal
3Month,1.04017006644673,0.104017006644673,0.520085033223363,0,0.104017006644673,0.104017006644673
22Month,0.819896591928799,0,1.36649431988133,0.273298863976266,0.136649431988133,0
