stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,5,0,0,0,3,68,0,4
72hpf,0.84554416800967,0,0,0,0.281848056003223,5.91880917606769,0,0.281848056003223
21Day,0.369986860264282,1.10996058079285,0,1.10996058079285,1.10996058079285,1.84993430132141,0.369986860264282,0.739973720528564
3Month,0.312051019934018,0,1.66427210631476,0,0,0,0,0
