stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0
21Day,0,0.739973720528564,0,0,0,0.369986860264282,0,0,0
3Month,0.312051019934018,45.767482923656,1.35222108638074,2.2883741461828,0.312051019934018,1.1441870730914,0.208034013289345,0.208034013289345,1.35222108638074
22Month,0.136649431988133,18.9942710463505,0.819896591928799,0.546597727952532,0,0,0.136649431988133,0.136649431988133,0.546597727952532
