stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,1,0,0,0,0,35,2,0,1
72hpf,0.281848056003223,1.97293639202256,1.12739222401289,0,0.281848056003223,145.15174884166,13.2468586321515,0,4.22772084004835
21Day,0,4.06985546290711,0.739973720528564,0,3.32988174237854,84.3570041402564,6.65976348475708,0.369986860264282,4.80982918343567
3Month,0.104017006644673,2.2883741461828,0,0.520085033223363,0.208034013289345,2.49640815947214,0,0,0.208034013289345
22Month,0,1.91309204783386,0,0.546597727952532,0,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133
