stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
3Month,0.312051019934018,3.95264625249756,77.8047209702151,0.936153059802054,0.104017006644673,0.104017006644673,0.208034013289345,0.520085033223363
22Month,0,0.546597727952532,0.136649431988133,0,0,0,0,0
