stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,1.12739222401289,0,0.281848056003223,0,2.53663250402901,0,1.40924028001612
21Day,0,2.21992116158569,1.47994744105713,2.58990802184998,1.10996058079285,2.58990802184998,0.739973720528564,0.369986860264282
3Month,0,0.104017006644673,0,0.104017006644673,0,0,0,0
22Month,0,0.136649431988133,0,0.136649431988133,0,0,0.136649431988133,0
