stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,0,1,0,34,1,1,5
72hpf,0,0,0,0,0,1.40924028001612,0,0,0
21Day,0,0,0,0,0.739973720528564,2.95989488211426,0,0,0
3Month,0.104017006644673,12.5860578040054,6.65708842525905,1.04017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673,0.312051019934018
22Month,0,1.6397931838576,2.8696380717508,0.136649431988133,0,0,0,0,0
