stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,2
72hpf,0.84554416800967,0,0,0.281848056003223,0,3.10032861603546,0,1.40924028001612
21Day,1.10996058079285,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,4.80982918343567,1.84993430132141,4.06985546290711
3Month,0.936153059802054,0,0.832136053157381,0.312051019934018,0.520085033223363,0,0.104017006644673,0.104017006644673
22Month,0.819896591928799,0,0.136649431988133,0,0,0,0,0.136649431988133
