stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,2,0,0,0
72hpf,3.38217667203868,0.281848056003223,0,0,0.563696112006446,27.0574133763094,0,0,0.84554416800967
21Day,7.76972406554993,0.369986860264282,0,2.21992116158569,0.369986860264282,5.17981604369995,0,1.10996058079285,2.21992116158569
3Month,7.38520747177176,0.104017006644673,0.416068026578691,0.520085033223363,0.312051019934018,0.312051019934018,0,0.104017006644673,0.728119046512708
22Month,9.97540853513372,0,0,0.136649431988133,0,0,0.409948295964399,0,0.136649431988133
