stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0.84554416800967,0.563696112006446,0,0,2.53663250402901
21Day,0,0.369986860264282,0,0.369986860264282,1.10996058079285,0.739973720528564,0,0,4.43984232317139
3Month,0.312051019934018,9.25751359137587,0.832136053157381,1.56025509967009,12.2740067840714,0.104017006644673,0.104017006644673,0.936153059802054,0.728119046512708
22Month,0.136649431988133,1.09319545590506,0,0,1.77644261584573,0,0.136649431988133,0,0.273298863976266
