stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,1,22,0,7
72hpf,4.22772084004835,0.563696112006446,0,0,0.563696112006446,16.9108833601934,0,10.146530016116
21Day,5.17981604369995,0.369986860264282,0,0.369986860264282,2.21992116158569,8.13971092581421,0.739973720528564,11.4695926681927
3Month,1.66427210631476,0,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0,0.520085033223363
22Month,0.683247159940666,0,0,0,0,0,0,0
