stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.40924028001612,0,0.563696112006446
21Day,0,0.739973720528564,0.369986860264282,0,0,0,0,0
3Month,0.104017006644673,1.1441870730914,4.26469727243158,0.520085033223363,0.104017006644673,0.104017006644673,0,0
22Month,0,1.2298448878932,0.409948295964399,0,0,0,0.136649431988133,0
