stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,12,0,0,0
72hpf,0,0.84554416800967,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,0,1.10996058079285,0.739973720528564,0,0,1.10996058079285,0,0.369986860264282,0
3Month,0.208034013289345,5.40888434552298,43.4791087774732,1.04017006644673,0.312051019934018,0.312051019934018,0,0.416068026578691,0.936153059802054
22Month,0,15.8513341106234,29.789576173413,0,0,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133
