stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0.84554416800967,0,0,0,0,0.84554416800967,0,0
21Day,0,0.369986860264282,0,0,0,0,0,0.369986860264282
3Month,0.208034013289345,0,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0
22Month,0.819896591928799,0,0,0,0,0,0,0
