stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,122,0,0,31,22,514,5,1,92
72hpf,38.3313356164384,652.196401591459,70.743862056809,1.97293639202256,18.3201236402095,77.7900634568896,1242.1043828062,10.146530016116,12.683162520145,425.87241262087
21Day,33.6688042840497,1144.73934565769,239.011511730726,12.9495401092499,303.389225416711,193.873114778484,981.575140281141,1.47994744105713,71.0374771707422,674.486046261787
3Month,31.4131360066911,1074.59969564611,14.0422958970308,406.602478974025,531.110835927699,127.940918172947,65.0106291529204,2.60042516611682,52.9446563821384,124.300322940384
22Month,50.8335886995855,1569.96532411166,14.6214892227302,37.5785937967366,674.091647997461,46.5974563079534,93.468211479883,85.1325961286069,41.9513756203569,100.98393023923
