stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,2,3,0,0
72hpf,3.6640247280419,0,0,0.563696112006446,0.281848056003223,3.38217667203868,0,0,0.281848056003223
21Day,11.0996058079285,0,0,1.10996058079285,0,3.69986860264282,0,0,0
3Month,5.720935365457,0.104017006644673,2.70444217276149,0.208034013289345,0,0.208034013289345,0,0.832136053157381,0.312051019934018
22Month,4.78273011958466,0,0.136649431988133,1.09319545590506,0,0.273298863976266,0.819896591928799,0.273298863976266,0.273298863976266
