stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
72hpf,0,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0
21Day,0,0,0,9.24967150660706,0,0.739973720528564,0
3Month,0,0.624102039868036,0.312051019934018,16.538704056503,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.136649431988133,0.683247159940666,0,7.78901762332359,0.273298863976266,0,0
