stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0,0.563696112006446,12.1194664081386,0.281848056003223,1.12739222401289
21Day,2.95989488211426,1.10996058079285,0,1.84993430132141,0.369986860264282,7.76972406554993,1.84993430132141,2.95989488211426
3Month,0.208034013289345,0,0.312051019934018,0.104017006644673,0,0,0,0.208034013289345
22Month,0.683247159940666,0,0,0.136649431988133,0,0,0,0.136649431988133
