stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,0,1
72hpf,0.281848056003223,0.281848056003223,0,0,0,0.281848056003223,0.281848056003223,0,5.35511306406124
21Day,0,0.369986860264282,0.369986860264282,0,1.47994744105713,1.84993430132141,0.369986860264282,0,25.8990802184998
3Month,0.728119046512708,2.2883741461828,0,0.312051019934018,4.47273128572092,1.66427210631476,0.104017006644673,0.208034013289345,16.9547720830816
22Month,0.136649431988133,1.50314375186946,0,0,0.819896591928799,1.36649431988133,0.136649431988133,0,7.37906932735919
