stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,0,0,0
21Day,0,0,0.739973720528564,0,0,0,0,0,0
3Month,0,1.87230611960411,60.2258468472655,1.04017006644673,0.520085033223363,0.104017006644673,0,0.416068026578691,0.416068026578691
22Month,0.136649431988133,0,1.6397931838576,0,0,0,0.136649431988133,0,0
