stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4,0,1
72hpf,0,1.69108833601934,0,0,0,0.281848056003223,36.3583992244158,0,1.97293639202256
21Day,0,3.32988174237854,11.839579528457,0.369986860264282,1.47994744105713,0.739973720528564,31.448883122464,1.84993430132141,5.54980290396423
3Month,0,1.1441870730914,0,0.936153059802054,0.104017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673
22Month,0.136649431988133,2.4596897757864,0,0.683247159940666,0.136649431988133,0,0.546597727952532,0.136649431988133,0.273298863976266
