stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,1,0,0,0,0,1,0,1
72hpf,3.10032861603546,0,0,0,0,0.563696112006446,0,0,0.563696112006446
21Day,4.06985546290711,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0.369986860264282,1.47994744105713
3Month,5.92896937874634,0,3.01649319269551,0.520085033223363,0.208034013289345,0.104017006644673,0,0.624102039868036,0.208034013289345
22Month,1.77644261584573,0,0.409948295964399,0.683247159940666,0,0.273298863976266,0,0.136649431988133,0.136649431988133
