stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
3Month,0.104017006644673,1.24820407973607,0.104017006644673,0.208034013289345,0.104017006644673,0,0
22Month,0,3.14293693572706,0.546597727952532,0.683247159940666,0,0.136649431988133,0.136649431988133
