stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,0,0.563696112006446,0,0.281848056003223
21Day,0,0,0,0,0,0,0.369986860264282,0.739973720528564
3Month,0.312051019934018,0,3.74461223920822,0.208034013289345,0,0,0,0
22Month,0.136649431988133,0,0.546597727952532,0.136649431988133,0.136649431988133,0,0,0
