stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,6,0,0,0
72hpf,1.40924028001612,0,0.281848056003223,0,0.84554416800967,20.0112119762289,0,0.563696112006446,5.35511306406124
21Day,1.84993430132141,1.84993430132141,0.369986860264282,1.10996058079285,1.47994744105713,12.5795532489856,0,0.369986860264282,7.76972406554993
3Month,10.2976836578226,0.208034013289345,3.32854421262952,1.1441870730914,0.104017006644673,0.312051019934018,0,0.208034013289345,1.24820407973607
22Month,8.88221307922865,0,0.273298863976266,2.049741479822,0.683247159940666,0.273298863976266,0.546597727952532,0.273298863976266,0.546597727952532
