stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,2,0,61,0,0,3
72hpf,0,3.38217667203868,0.281848056003223,0,0.84554416800967,1.12739222401289,55.8059150886382,0.281848056003223,0,3.10032861603546
21Day,0,7.39973720528565,0.739973720528564,0,2.95989488211426,0.739973720528564,20.7192641747998,0,1.84993430132141,3.32988174237854
3Month,0.312051019934018,10.1936666511779,0.208034013289345,4.5767482923656,2.91247618605083,0.416068026578691,0.312051019934018,0,0.624102039868036,0.936153059802054
22Month,0.136649431988133,14.6214892227302,0,0.956546023916932,2.32304034379826,0.409948295964399,0.273298863976266,0.546597727952532,0.273298863976266,1.09319545590506
