stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.12739222401289,0,0.281848056003223,0.281848056003223,68.4890776087832,0,0,0.563696112006446
21Day,1.10996058079285,0.369986860264282,0,0,20.7192641747998,0,0.369986860264282,1.47994744105713
3Month,0.520085033223363,0,0,0,0.416068026578691,0,0,0.104017006644673
22Month,1.36649431988133,0,0.546597727952532,0.409948295964399,9.01886251121678,0.136649431988133,0,0
