stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,7,0,8
72hpf,0,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223
21Day,2.21992116158569,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564
3Month,64.6985781329864,0.208034013289345,2.80845917940616,1.45623809302542,0.312051019934018,0.208034013289345,0.208034013289345,0.832136053157381
22Month,14.348190358754,0.136649431988133,3.00628750373893,0.136649431988133,0.273298863976266,0.136649431988133,0,0.546597727952532
