stage,Epithelial,Immune,Muscle,Stromal
72hpf,0,0,0,0.281848056003223
21Day,19.609303594007,0.739973720528564,0.369986860264282,0.739973720528564
3Month,0.104017006644673,0.104017006644673,0,0.208034013289345
