stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0,0
3Month,6.4490544119697,0.104017006644673,0.312051019934018,0.624102039868036,10.2976836578226,0.208034013289345,0,0.208034013289345,0.520085033223363
22Month,6.83247159940665,0,0,0.683247159940666,1.2298448878932,0,0.136649431988133,0.136649431988133,0.409948295964399
