stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.281848056003223,0,0,0,2.25478444802579,0.281848056003223
21Day,0,0,0,0.739973720528564,1.47994744105713,0
3Month,1.66427210631476,0.208034013289345,0.208034013289345,0,0.208034013289345,0.104017006644673
22Month,2.59633920777453,1.36649431988133,0.136649431988133,0,0,0.136649431988133
