stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory
72hpf,0,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,1.47994744105713,0,0.369986860264282,0.369986860264282
3Month,4.16068026578691,0.104017006644673,0.312051019934018,0.104017006644673,0,0
22Month,1.6397931838576,0,0,0,0,0
