stage,Endothelial,Epithelial,Immune,Neuron,Secretory,Stromal
21Day,0.369986860264282,0.369986860264282,18.8693298734784,0.739973720528564,0.369986860264282,0
3Month,0,0.624102039868036,2.2883741461828,0,0,0.104017006644673
22Month,0,0,1.77644261584573,0,0,0.136649431988133
