stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,1
72hpf,0,1.12739222401289,0,0,0,0.84554416800967,0.84554416800967,0,0.563696112006446
21Day,0,1.10996058079285,0,0,0,1.10996058079285,1.10996058079285,0.369986860264282,1.47994744105713
3Month,0.416068026578691,10.4017006644673,0,0.312051019934018,0.624102039868036,1.76828911295943,0.312051019934018,0.208034013289345,8.32136053157381
22Month,0,5.60262671151346,0.136649431988133,0.546597727952532,0.546597727952532,0,0.136649431988133,0,2.59633920777453
