stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,3,0,0
72hpf,0,0,0,0,0,4.50956889605157,0,1.12739222401289
21Day,0,0.739973720528564,0.739973720528564,0.369986860264282,0.739973720528564,13.6895138297784,0.369986860264282,0
3Month,0.208034013289345,5.61691835881232,33.9095441661633,0.728119046512708,0.416068026578691,0.208034013289345,0.520085033223363,0.104017006644673
22Month,0,3.27958636771519,3.27958636771519,0.683247159940666,0.136649431988133,0.136649431988133,0,0.683247159940666
