stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,2,0,0,1,5,68,0,0,35
72hpf,0,4.50956889605157,0,0,0,1.97293639202256,73.5623426168413,0,0,12.1194664081386
21Day,0,4.43984232317139,0.739973720528564,1.47994744105713,0.369986860264282,0.739973720528564,50.3182129959424,0,1.10996058079285,7.39973720528565
3Month,0.312051019934018,15.4985339900562,0.208034013289345,210.634438455462,5.40888434552298,1.24820407973607,3.53657822591887,0.104017006644673,1.76828911295943,2.2883741461828
22Month,1.6397931838576,24.3235988938877,0.409948295964399,18.0377250224336,7.51571875934732,0.273298863976266,1.6397931838576,1.2298448878932,0.683247159940666,1.36649431988133
