stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,3,0,0,1,76,1,2
72hpf,0,1.12739222401289,0,0,0,13.5287066881547,0.281848056003223,0.563696112006446
21Day,0,4.06985546290711,0.369986860264282,0,0.369986860264282,9.24967150660706,0.369986860264282,0.369986860264282
3Month,0.104017006644673,4.78478230565494,0,0.416068026578691,0.624102039868036,1.04017006644673,0.520085033223363,0.104017006644673
22Month,0,2.8696380717508,0,0.136649431988133,0.136649431988133,1.09319545590506,2.18639091181013,0.273298863976266
