stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,9,0,32
72hpf,0,0,0,0,0,0,0,0.84554416800967
21Day,0.369986860264282,0,0.369986860264282,0,0,0,0,0.369986860264282
3Month,2.70444217276149,0,25.5881836345895,0.624102039868036,0.208034013289345,0,0.208034013289345,0.936153059802054
