stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0.281848056003223,8.73728973609992,0,0.281848056003223,0.281848056003223
21Day,0.739973720528564,1.10996058079285,0,0,0,5.54980290396423,0,0.369986860264282,0.369986860264282
3Month,0.728119046512708,8.32136053157381,3.74461223920822,0.520085033223363,0.416068026578691,0.208034013289345,0.416068026578691,0.312051019934018,0.312051019934018
22Month,0.683247159940666,4.23613239163213,0.683247159940666,0.409948295964399,0,0.136649431988133,0.273298863976266,0.819896591928799,0.136649431988133
