stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,0,0,0,5,55,0,0,26
72hpf,3.38217667203868,0.563696112006446,0,0.563696112006446,0.281848056003223,29.030349768332,0.281848056003223,0,39.7405758964545
21Day,4.80982918343567,1.10996058079285,0,1.47994744105713,9.61965836687134,14.7994744105713,0,1.10996058079285,57.3479633409638
3Month,11.0258027043353,0,0.208034013289345,0.832136053157381,3.12051019934018,0.208034013289345,0.104017006644673,0.520085033223363,28.8127108405743
22Month,10.1120579671218,0,0,0.819896591928799,1.2298448878932,0.819896591928799,1.09319545590506,0.136649431988133,15.441385814659
