stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
72hpf,0.281848056003223,0,0,0,0.84554416800967,0
21Day,0.369986860264282,0,0.369986860264282,0.369986860264282,1.47994744105713,0
3Month,0.936153059802054,7.5932414850611,0.312051019934018,0,0,0.104017006644673
22Month,0.409948295964399,1.77644261584573,0,0,0.136649431988133,0
