stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,0,0,0
72hpf,0.281848056003223,1.40924028001612,0,0,0.281848056003223,3.10032861603546,0.281848056003223,0,0.84554416800967
21Day,0,1.84993430132141,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,1.10996058079285
3Month,0,3.12051019934018,0.832136053157381,0.208034013289345,0.208034013289345,0,0,0,0.208034013289345
22Month,0,2.32304034379826,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.136649431988133
