stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.12739222401289,0,0
21Day,0,0,0,0,4.06985546290711,0.739973720528564,0,0.369986860264282
3Month,0,0.624102039868036,0.312051019934018,0.208034013289345,12.065972770782,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,1.36649431988133,0,0.136649431988133,9.70210967115745,0,0,0.546597727952532
