stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,1,4,0,0,0,5,5
72hpf,0.281848056003223,6.20065723207091,0,1.40924028001612,0.563696112006446,2.53663250402901,2.81848056003223
21Day,0,4.43984232317139,0,2.95989488211426,0,1.10996058079285,2.95989488211426
3Month,0,6.4490544119697,0.416068026578691,2.08034013289345,0.104017006644673,0.104017006644673,1.1441870730914
22Month,0.546597727952532,1.77644261584573,0,0.546597727952532,0,0,0.273298863976266
