stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223
21Day,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0.369986860264282,0.739973720528564
3Month,0.624102039868036,5.92896937874634,1.66427210631476,2.91247618605083,0.416068026578691,0.520085033223363,0,0.416068026578691,1.04017006644673
22Month,0.136649431988133,8.19896591928799,0,4.37278182362026,0.273298863976266,0.409948295964399,0.683247159940666,0.409948295964399,0.956546023916932
