stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,0,0,1,0,1,1,0,0
72hpf,30.7214381043513,0,0,0,0.281848056003223,3.38217667203868,0,0,0
21Day,25.8990802184998,1.10996058079285,0,0,0,0.369986860264282,0,0,1.47994744105713
3Month,3.12051019934018,0,0.312051019934018,0,0,0,0,0.312051019934018,0
22Month,0.819896591928799,0,0,0.273298863976266,0.136649431988133,0,0,0,0.409948295964399
