stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0
21Day,0.739973720528564,0,0,0.739973720528564,0,0.369986860264282,0,0
3Month,0.520085033223363,0.104017006644673,0.416068026578691,1.56025509967009,0,0,0.104017006644673,0
22Month,0.409948295964399,0,0,0.273298863976266,0.136649431988133,0,0,0.136649431988133
