stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,7,0,0,0,0,0
72hpf,0,0,0,3.94587278404512,0,0.84554416800967,0,0,0
21Day,1.47994744105713,0.739973720528564,0,19.609303594007,0,0.739973720528564,0,0.369986860264282,0
3Month,2.39239115282747,0.104017006644673,0.104017006644673,12.4820407973607,0.104017006644673,0,0,0,0.208034013289345
22Month,3.00628750373893,0.136649431988133,0.273298863976266,7.92566705531172,0.136649431988133,0,0.136649431988133,0,0.273298863976266
