stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,5,0,2,1,69,0,0,11
72hpf,0.281848056003223,1.40924028001612,0,0,0,8.4554416800967,0.281848056003223,0.281848056003223,1.40924028001612
21Day,0,1.10996058079285,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.369986860264282
3Month,0.104017006644673,0,0.104017006644673,0,0,0,0,0,0
22Month,0,0.136649431988133,0,0,0,0,0,0.136649431988133,0.136649431988133
