stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.563696112006446,0,0,0,0.281848056003223,0,0,0
21Day,0,2.21992116158569,0,0.369986860264282,0,0,0,0,0
3Month,0,27.7725407741276,0.832136053157381,1.76828911295943,0.312051019934018,0.416068026578691,0,0,0
22Month,0.273298863976266,16.6712307025522,0.409948295964399,0.956546023916932,0.273298863976266,0,0.136649431988133,0.409948295964399,0.546597727952532
