stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,13.8105547441579,0,0,0
21Day,0.369986860264282,1.84993430132141,0.739973720528564,0.739973720528564,71.0374771707422,0,0.369986860264282,1.84993430132141
3Month,0,0,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0
22Month,0,1.77644261584573,0,1.50314375186946,48.3738989237991,0.409948295964399,0,0.136649431988133
