stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,2,0,4,0,0
72hpf,0.84554416800967,0,0.281848056003223,0.281848056003223,4.22772084004835,0,0.84554416800967
21Day,2.58990802184998,1.47994744105713,3.69986860264282,0.369986860264282,14.0595006900427,0.739973720528564,7.76972406554993
