stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,1,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,1.12739222401289,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.84993430132141
3Month,1.1441870730914,3.84862924585289,0.208034013289345,0.312051019934018,0.832136053157381,0.104017006644673,0.104017006644673,1.1441870730914
22Month,1.09319545590506,3.00628750373893,0,0.409948295964399,0,0.136649431988133,0.273298863976266,0.409948295964399
