stage,Endothelial,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,0,8,1
72hpf,0,0,0.563696112006446,8.73728973609992,0.84554416800967
21Day,0.739973720528564,0.739973720528564,0.369986860264282,4.43984232317139,2.95989488211426
