stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0.84554416800967,0.281848056003223,0,0,0,5.91880917606769,0,0.281848056003223
21Day,0.369986860264282,0,0,0,0,7.02975034502136,0,0.369986860264282
3Month,1.97632312624878,0,1.1441870730914,1.97632312624878,0.104017006644673,0,0,0.208034013289345
22Month,17.0811789985166,0.136649431988133,0.136649431988133,1.2298448878932,0,0.136649431988133,0.409948295964399,0.683247159940666
