stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,0,11.5557702961322,0,0
21Day,0,0,0.369986860264282,0,0,0.369986860264282,8.13971092581421,0.369986860264282,1.10996058079285
3Month,0.104017006644673,0.208034013289345,0,1.04017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345
22Month,0,0.273298863976266,0,0,0.136649431988133,0,0,0,0.136649431988133
