stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
21Day,0.369986860264282,1.10996058079285,0,11.0996058079285,1.10996058079285,0.369986860264282,0.739973720528564
3Month,1.66427210631476,0.208034013289345,0.312051019934018,11.9619557641374,0,0.104017006644673,0.416068026578691
22Month,1.2298448878932,0,0,3.82618409566773,0,0.273298863976266,0.409948295964399
