stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,4,0,1
72hpf,5.91880917606769,0.281848056003223,0,0.281848056003223,0.281848056003223,0.84554416800967,0,7.60989751208703
21Day,3.69986860264282,0.369986860264282,0,0,0.739973720528564,1.47994744105713,0,3.32988174237854
3Month,6.55307141861438,0,0.208034013289345,0.416068026578691,0,0,0,0.624102039868036
22Month,2.18639091181013,0,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133
