stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory
3Month,6.4490544119697,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0.104017006644673
22Month,13.1183454708608,0.136649431988133,0.273298863976266,0.273298863976266,0,0.409948295964399,0
