stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,7,0,0,0,0,1,0
72hpf,49.8871059125705,0.84554416800967,0,0.281848056003223,0.281848056003223,4.22772084004835,1.12739222401289
21Day,103.226334013735,1.10996058079285,0,5.54980290396423,2.58990802184998,3.32988174237854,0
3Month,12.1699897774267,0.208034013289345,0.104017006644673,0.312051019934018,0.208034013289345,0.312051019934018,0.104017006644673
22Month,3.41623579970333,0,0,0,0,0.409948295964399,0
