stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,114,65,2,0,20,42,559,4,2,147
72hpf,62.8521164887188,79.4811517929089,14.6560989121676,0.281848056003223,3.94587278404512,60.0336359286865,1606.25207116237,0.84554416800967,4.79141695205479,330.044073579774
21Day,32.9288305635211,101.746386572678,18.4993430132141,0,16.2794218516284,57.717950201228,341.497872023933,0.369986860264282,15.9094349913641,317.07873924649
3Month,74.7882277775196,113.378537242693,4.47273128572092,56.8973026346359,39.3184285116863,22.2596394219599,34.94971423261,0.208034013289345,7.17717345848241,139.174754890572
22Month,86.9090387444526,53.2932784753719,2.32304034379826,11.4785522870032,37.0319960687841,11.6152017189913,26.3733403737097,34.7089557249858,5.32932784753719,109.729493886471
