stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,2,2,0,0,0,0,13,0,3
72hpf,0,0.563696112006446,0.281848056003223,0,0,0,2.53663250402901,0.281848056003223,1.12739222401289
21Day,0,1.84993430132141,0.369986860264282,0,0.369986860264282,0.369986860264282,1.47994744105713,0,0.369986860264282
3Month,0.104017006644673,2.49640815947214,0,0.728119046512708,0.312051019934018,0.104017006644673,0.104017006644673,0,0
22Month,0.136649431988133,0.819896591928799,0,0.273298863976266,0.683247159940666,0,0,0.136649431988133,0.409948295964399
