stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,1,5,0,2
72hpf,2.25478444802579,0,0,0,0.281848056003223,7.60989751208703,0,3.10032861603546
21Day,1.47994744105713,0.739973720528564,0,0,2.95989488211426,2.58990802184998,0.369986860264282,3.32988174237854
3Month,13.7302448770968,0.104017006644673,0.416068026578691,0.624102039868036,0.832136053157381,0,0.208034013289345,1.24820407973607
22Month,4.37278182362026,0,0,0.409948295964399,0,0,0,0.273298863976266
